λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3506266265243918	0.2430077445188897	-0.011785596238230422	0.10551749488543766	0.5676483916138315	0.43842991409215915	0.24870856618071097	4.535848221869186	7.5980546681194525	16.041891167243325	2.9410000000000016	0
