λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.3547325532384207	1.0238219835027027	-0.008668151232423196	-0.0977009729793555	0.3442916469970313	0.3098970566310419	3.154789167162638	1.4721738782539993	9.91646477155719	11.552703942931286	11.539000000000001	17
