λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8125156560550775	0.5893857496284202	0.20883352151953383	-0.021458505944581596	0.32189069977700924	0.723001223931552	0.9159156189566411	0.6776849510633712	7.772489970793556	6.815591577729674	3.9940000000000015	0
