λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.0424538634623786	1.0094714936670648	-0.09980066939364966	-0.23678025553324714	0.611581739171305	0.3206988729476663	0.9675816266478082	1.433471220994955	3.769473879093391	15.12447868446523	3.9860000000000024	4
